AF3,AF4,AF7,AF8,AFz,C1,C2,C3,C4,C5,C6,CP1,CP2,CP3,CP4,CP5,CP6,CPz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,FC1,FC2,FC3,FC4,FC5,FC6,FCz,FT7,FT8,Fp1,Fp2,Fpz,Fz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,PO3,PO4,PO7,PO8,POz,Pz,T7,T8,TP7,TP8,label
-0.9849048625792812,-0.8853636363636364,-0.5492621564482031,0.2467230443974629,-1.1328752642706132,-0.7502854122621564,-0.5686025369978859,-1.4387441860465116,-0.6903636363636363,-2.2590930232558137,-1.1802579281183931,-1.4135729386892175,-1.169551797040169,-2.163596194503171,-1.687014799154334,-3.054989429175476,-2.5665940803382665,-1.266782241014799,-7.793890063424946,-1.2160042283298096,-0.8481479915433404,-1.405583509513742,-0.6989957716701902,-1.894556025369979,-0.7285750528541227,-2.157097251585624,-0.2808646934460888,-0.8340211416490486,-0.3346257928118393,-1.2392959830866808,-0.4430528541226216,-2.024572938689218,-0.4272515856236786,-0.6401458773784355,-2.719858350951374,-1.0311860465116278,0.1147568710359408,0.1081310782241014,-0.2500824524312897,-1.1905665961945031,-6.157183932346723,-5.883133192389007,-5.602608879492601,-3.1673636363636364,-3.5711014799154337,-3.986509513742072,-3.5857885835095136,-4.571291754756871,-4.653276955602537,-5.089536997885835,-5.042868921775899,-4.844551797040169,-5.358610993657505,-5.991602536997887,-6.579754756871036,-5.009758985200846,-2.5252515856236784,-3.018566596194503,-1.4303213530655392,-3.856782241014799,-3.013636363636364,0
-1.0065729386892175,-0.8967632135306555,-0.5781818181818182,0.2560359408033826,-1.137014799154334,-0.7885221987315011,-0.4333615221987315,-1.536828752642706,-0.7099661733615222,-2.3509746300211414,-1.2587463002114163,-1.393985200845666,-1.16338266384778,-2.1904270613107824,-1.7427505285412264,-3.0766723044397466,-2.563498942917548,-1.2802177589852008,-8.009651162790698,-1.201585623678647,-0.8605475687103594,-1.4509809725158562,-0.7083192389006343,-2.040137420718816,-0.8400676532769557,-2.3449682875264277,-0.3273594080338267,-0.8505454545454545,-0.3542473572938689,-1.3094968287526427,-0.4967272727272727,-2.1763340380549683,-0.5087949260042284,-0.6463488372093024,-2.717784355179704,-1.155046511627907,0.1519492600422833,0.1318350951374207,-0.2521479915433402,-1.1781649048625793,-6.140659619450317,-5.904809725158562,-5.58507399577167,-3.133272727272727,-3.5483720930232554,-3.930767441860465,-3.614682875264271,-4.551659619450317,-4.722433403805497,-5.125653276955603,-5.092443974630021,-4.774376321353066,-5.377192389006342,-6.144353065539112,-6.89561733615222,-4.977720930232558,-2.4911733615221987,-3.145562367864694,-1.4478646934460888,-3.906338266384778,-3.154038054968288,0
-0.9952431289640592,-0.8792114164904863,-0.5513298097251585,0.1806575052854122,-1.101909090909091,-0.786414376321353,-0.5737822410147991,-1.570892177589852,-0.703784355179704,-2.3871141649048626,-1.2411670190274842,-1.412556025369979,-1.1891775898520085,-2.181145877378436,-1.7128245243128963,-3.1241733615221987,-2.7286236786469344,-1.2760824524312897,-8.267714587737844,-1.2253319238900635,-0.8605560253699789,-1.492291754756871,-0.7589175475687104,-2.11338689217759,-1.0062727272727272,-2.363553911205074,-0.4821712473572939,-0.8866575052854123,-0.3573720930232558,-1.356970401691332,-0.4337399577167019,-2.253739957716702,-0.6192706131078224,-0.65153911205074,-2.60323044397463,-1.1271902748414375,0.1581120507399576,0.1535454545454545,-0.0766194503171247,-1.1513128964059198,-6.251131078224101,-5.873845665961945,-5.620141649048627,-3.1353551797040167,-3.5029323467230444,-3.945224101479915,-3.635317124735729,-4.600186046511627,-4.72655179704017,-5.214450317124736,-5.058363636363636,-4.773325581395349,-5.350361522198732,-6.290957716701903,-7.381837209302326,-4.955010570824524,-2.475723044397463,-3.2663446088794927,-1.4778287526427063,-3.988911205073996,-3.1994503171247355,0
-0.930198731501057,-0.7924587737843553,-0.402676532769556,0.199260042283298,-1.0296257928118393,0.1509196617336152,0.5380105708245243,-1.4717801268498945,-0.7151310782241015,-2.360262156448203,-1.1823319238900636,-1.417737843551797,-1.19123044397463,-2.195587737843552,-1.6870021141649048,-3.141684989429176,-2.8452790697674417,-1.2884862579281182,-8.463887949260043,-1.1571670190274843,-0.8171733615221987,-1.4778202959830866,-0.7589048625792811,-1.9740507399577167,-1.06200422832981,-2.124038054968288,-0.5771522198731501,-0.8484778012684989,-0.3614566596194503,-1.3569957716701904,-0.3491099365750528,-2.21761310782241,-0.7266215644820296,-0.6453107822410148,-2.492756871035941,-1.0125898520084566,0.2252177589852009,0.2712093023255814,0.2258604651162791,-1.087323467230444,-6.407016913319239,-5.8707780126849896,-5.667649048625793,-3.160145877378436,-3.4791902748414376,-3.961723044397463,-3.633276955602537,-4.649737843551797,-4.672873150105708,-5.332109936575053,-4.978862579281184,-4.814646934460888,-5.325596194503172,-5.51669978858351,-5.86846511627907,-4.974651162790698,-2.435448202959831,-3.291101479915433,-1.4840253699788584,-4.081852008456659,-3.182938689217759,0
-0.7609133192389007,-0.6262875264270613,-0.0258731501057082,0.3830105708245243,-0.8717167019027484,-0.8782980972515856,-0.5046088794926005,-1.4945010570824524,-0.7801712473572939,-2.2921437632135304,-1.152414376321353,-1.4352600422832982,-1.189167019027484,-2.170790697674419,-1.7066194503171248,-3.164410147991544,-2.862854122621565,-1.2977610993657505,-8.55783086680761,-1.0560084566596195,-0.7139492600422834,-1.3735771670190275,-0.7093572938689218,-1.7211289640591965,-0.9577272727272728,-1.78961310782241,-0.5626744186046512,-0.8020274841437631,-0.3129471458773784,-1.2712980972515855,-0.2954312896405919,-2.1009619450317123,-0.7710126849894292,-0.5844228329809725,-2.4029429175475685,-1.0105496828752645,0.4378668076109936,0.4921501057082452,0.6088245243128964,-0.9861331923890064,-6.554617336152219,-5.908959830866808,-5.769835095137421,-3.16323467230444,-3.489484143763214,-3.9751627906976745,-3.657016913319239,-4.731276955602538,-4.667720930232558,-5.45083509513742,-5.005714587737844,-4.895135306553911,-5.357585623678647,-6.429272727272727,-7.260021141649049,-5.027291754756871,-2.44991754756871,-3.2291606765327696,-1.5201331923890065,-4.110748414376322,-3.149894291754757,0
-0.5213868921775898,-0.4642135306553911,0.3725919661733615,0.6318076109936575,-0.6611141649048625,-0.9206363636363636,-0.620215644820296,-1.4872706131078226,-0.7729133192389007,-2.254959830866808,-1.208141649048626,-1.4373340380549684,-1.235615221987315,-2.1687315010570822,-1.795397463002114,-3.256287526427061,-2.9289133192389007,-1.3483657505285414,-8.556744186046512,-0.9115158562367864,-0.6117484143763214,-1.210475687103594,-0.609215644820296,-1.5136511627906977,-0.7915095137420719,-1.5108604651162791,-0.4615412262156448,-0.7090803382663847,-0.3015750528541225,-1.1670274841437631,-0.4027822410147991,-1.9585052854122624,-0.7204270613107823,-0.5276067653276956,-2.430845665961945,-1.1602325581395347,0.7651247357293869,0.8265898520084567,0.8710169133192389,-0.8560824524312897,-6.686786469344609,-6.098915433403805,-5.939137420718816,-3.198340380549683,-3.5876004228329808,-4.003035940803382,-3.7251501057082455,-4.83760465116279,-4.801945031712474,-5.549964059196617,-5.1760613107822415,-4.978746300211417,-5.493866807610994,-6.503627906976744,-7.269310782241015,-5.1635792811839325,-2.5035792811839324,-3.165154334038055,-1.6243953488372094,-4.1551395348837215,-3.189124735729387,0
-0.3376236786469345,-0.3402980972515855,0.658524312896406,0.8454714587737844,-0.5206955602536999,-0.9712093023255814,-0.368338266384778,-1.5450613107822408,-0.8555200845665962,-2.2611522198731504,-1.3671353065539111,-1.4424862579281186,-1.32338266384778,-2.1770232558139533,-1.9636532769556023,-3.299636363636364,-3.0218245243128967,-1.4247315010570825,-8.531993657505286,-0.8144503171247358,-0.5931860465116279,-1.0659323467230444,-0.5648076109936575,-1.4289767441860464,-0.7316744186046511,-1.432399577167019,-0.3644926004228329,-0.6740253699788584,-0.297475687103594,-1.1195665961945032,-0.5153150105708245,-1.912061310782241,-0.6749830866807611,-0.5069788583509514,-2.4638837209302324,-1.3615179704016915,1.0789154334038056,1.101186046511628,0.9402071881606764,-0.7693826638477801,-6.78999577167019,-6.385858350951374,-6.215809725158563,-3.2644186046511625,-3.7713382663847774,-4.067048625792812,-3.88307399577167,-4.954287526427062,-5.058968287526427,-5.68208245243129,-5.470274841437632,-5.130507399577167,-5.723044397463002,-6.54592177589852,-7.163989429175476,-5.383441860465116,-2.614035940803382,-3.1672135306553915,-1.82776955602537,-4.185063424947146,-3.3563974630021143,0
-0.3097780126849894,-0.310397463002114,0.6492325581395348,0.9094693446088794,-0.4804397463002114,-0.2227885835095137,0.1859873150105708,-1.469723044397463,-0.8121374207188161,-2.3489133192389007,-1.5291797040169133,-1.4900021141649047,-1.4059344608879492,-2.2544186046511627,-2.116450317124736,-3.281076109936575,-3.066217758985201,-1.485646934460888,-8.598057082452431,-0.8196131078224101,-0.6551183932346722,-1.0834989429175477,-0.6040570824524313,-1.5497970401691332,-0.8307843551797041,-1.561418604651163,-0.3428329809725158,-0.6771162790697675,-0.3253446088794925,-1.1587653276955605,-0.5844524312896405,-1.9853255813953488,-0.646107822410148,-0.5131860465116279,-2.6042494714587736,-1.524632135306554,1.249276955602537,1.215788583509514,0.8854651162790699,-0.7920951374207188,-6.957255813953489,-6.759585623678647,-6.48524312896406,-3.361418604651163,-3.96954756871036,-4.202253699788583,-4.132892177589852,-5.096706131078225,-5.346997885835095,-5.8431310782241015,-5.808852008456659,-5.340050739957717,-5.982150105708245,-5.897621564482029,-6.48269978858351,-5.614684989429176,-2.7213932346723047,-3.2683953488372093,-2.110615221987315,-4.269735729386892,-3.612408033826639,0
-0.3954630021141649,-0.4156955602536998,0.3932241014799154,0.8630359408033825,-0.5836828752642707,-0.8421797040169133,-0.4498942917547568,-1.5533446088794924,-0.8771797040169134,-2.4872241014799155,-1.619,-1.548830866807611,-1.4740909090909091,-2.3308350951374206,-2.184556025369979,-3.316126849894292,-3.1137082452431293,-1.5186828752642705,-8.727097251585624,-0.9114820295983088,-0.7717568710359408,-1.2084080338266383,-0.7103678646934461,-1.761401691331924,-0.982524312896406,-1.78338266384778,-0.4047505285412263,-0.7576194503171247,-0.3635496828752643,-1.2816300211416491,-0.5772283298097252,-2.1278076109936577,-0.7266131078224103,-0.5307315010570824,-2.824109936575053,-1.547353065539112,1.233778012684989,1.167257928118393,0.8380169133192389,-0.8736342494714587,-7.115179704016914,-7.003196617336153,-6.673116279069768,-3.470877378435518,-4.141911205073996,-4.337467230443974,-4.323871035940804,-5.237131078224102,-5.595775898520085,-5.9669746300211415,-6.017384778012685,-5.499025369978859,-6.150397463002114,-6.46746934460888,-7.545974630021142,-5.815959830866808,-2.729642706131078,-3.426331923890064,-2.3212283298097254,-4.380167019027484,-3.8807589852008455,0
-0.5461945031712473,-0.50446088794926,0.090782241014799,0.8114249471458774,-0.7085898520084567,-0.8834545454545455,-0.5758266384778012,-1.6194080338266386,-0.8410634249471458,-2.5987145877378435,-1.6623551797040168,-1.575661733615222,-1.5102494714587738,-2.403080338266385,-2.214490486257928,-3.3646955602537,-3.1136828752642707,-1.4825517970401692,-8.926331923890062,-1.05084778012685,-0.818200845665962,-1.412799154334038,-0.8032938689217758,-1.947215644820296,-1.075433403805497,-2.015649048625793,-0.5131374207188161,-0.8381458773784356,-0.4027801268498943,-1.4426744186046512,-0.5700063424947146,-2.2434270613107823,-0.8835285412262156,-0.5720232558139535,-3.028522198731501,-1.5669429175475686,1.1656575052854123,1.07746088794926,0.8844503171247358,-0.9985750528541226,-7.224615221987315,-7.091970401691332,-6.716443974630021,-3.520393234672304,-4.181158562367865,-4.455183932346723,-4.445689217758986,-5.309372093023256,-5.685598308668076,-6.068175475687103,-6.099966173361523,-5.609492600422833,-6.191699788583509,-5.916198731501058,-7.355008456659619,-5.87791754756871,-2.6811479915433405,-3.5378372093023254,-2.445107822410148,-4.523634249471459,-4.077938689217759,0
-0.631860465116279,-0.5364439746300212,-0.0393382663847781,0.8444587737843551,-0.7302854122621565,-0.8297716701902748,-0.6491353065539112,-1.6411120507399577,-0.8152663847780126,-2.632767441860465,-1.7036321353065538,-1.5963065539112051,-1.4689154334038057,-2.441279069767442,-2.19384778012685,-3.3842980972515853,-3.235520084566596,-1.4453636363636364,-9.107,-1.1437463002114163,-0.8295771670190276,-1.520141649048626,-0.8032790697674419,-2.003997885835095,-1.0609788583509514,-2.172562367864693,-0.5843678646934461,-0.8887357293868922,-0.4048498942917548,-1.5056553911205073,-0.5834334038054968,-2.3084566596194507,-1.0301120507399577,-0.6143720930232558,-3.1482832980972515,-1.663970401691332,1.1718541226215646,1.0815644820295982,1.0155581395348836,-1.075970401691332,-7.206021141649049,-6.974291754756871,-6.591570824524313,-3.488420718816068,-4.110966173361522,-4.495429175475688,-4.456035940803383,-5.350657505285412,-5.692816067653277,-6.077454545454545,-6.053513742071881,-5.573367864693446,-6.106029598308668,-6.490205073995772,-7.795826638477801,-5.812883720930233,-2.5541627906976743,-3.651372093023256,-2.4357822410148,-4.62275687103594,-4.170864693446089,0
-0.5523890063424947,-0.4487145877378435,0.1217145877378436,0.9466490486257928,-0.6724841437632135,-0.6326067653276956,-0.3094989429175476,-1.6359492600422831,-0.8751627906976744,-2.583251585623678,-1.756310782241015,-1.5632875264270611,-1.4256088794926003,-2.426805496828752,-2.195923890063425,-3.431788583509514,-3.335646934460888,-1.378274841437632,-9.219524312896406,-1.1148541226215645,-0.7490422832980973,-1.4778224101479915,-0.7279260042283298,-1.9131649048625796,-0.9721881606765328,-2.2076892177589853,-0.5946659619450315,-0.8804926004228331,-0.3852431289640592,-1.4880866807610993,-0.5772494714587738,-2.2878097251585623,-1.1240401691331925,-0.6412008456659619,-3.066735729386892,-1.847737843551797,1.316355179704017,1.2384841437632137,1.1827653276955603,-1.055306553911205,-7.096596194503172,-6.794659619450317,-6.420188160676532,-3.3676384778012687,-3.976756871035941,-4.420080338266384,-4.442623678646934,-5.303188160676533,-5.622602536997886,-6.005198731501057,-6.013260042283298,-5.44330021141649,-6.022397463002115,-6.095826638477801,-6.851215644820296,-5.657008456659619,-2.4096553911205074,-3.642097251585624,-2.401750528541226,-4.59900845665962,-4.196672304439747,0
-0.3613911205073996,-0.3310338266384778,0.4912832980972516,1.0116659619450317,-0.507306553911205,-0.755463002114165,-0.618139534883721,-1.5440253699788582,-0.9742177589852008,-2.497551797040169,-1.8089323467230445,-1.5003276955602536,-1.420414376321353,-2.410293868921776,-2.257873150105708,-3.230498942917548,-3.3883150105708246,-1.3689978858350953,-9.300033826638478,-0.9868350951374208,-0.6932854122621566,-1.2847780126849893,-0.650507399577167,-1.7696553911205075,-0.9309006342494714,-2.158131078224101,-0.6308097251585624,-0.8329936575052854,-0.374892177589852,-1.3693678646934462,-0.5194059196617336,-2.218640591966173,-1.136427061310782,-0.6298435517970402,-2.8582241014799155,-1.9746997885835096,1.5785750528541227,1.4563171247357294,1.3572283298097252,-0.9841035940803382,-6.956196617336152,-6.679035940803384,-6.299414376321353,-3.2551099365750527,-3.897260042283298,-4.292069767441861,-4.44261733615222,-5.227799154334037,-5.607128964059196,-5.901966173361522,-6.0266955602537,-5.285357293868922,-5.979038054968288,-6.328099365750528,-7.434492600422833,-5.523839323467231,-2.3177610993657503,-3.570864693446089,-2.4450697674418604,-4.530881606765328,-4.241063424947146,0
-0.1425348837209302,-0.1885644820295983,0.8257695560253698,1.0870401691331923,-0.3090909090909091,-0.8431881606765328,-0.650183932346723,-1.5275264270613107,-0.9639154334038056,-2.408786469344609,-1.793443974630021,-1.496186046511628,-1.4235179704016911,-2.3555940803382662,-2.314627906976744,-3.229448202959831,-3.32530866807611,-1.3617610993657503,-9.359919661733615,-0.8144439746300212,-0.6520126849894291,-1.0731627906976744,-0.6185285412262157,-1.5735517970401691,-0.9288668076109936,-1.9619725158562369,-0.6215327695560253,-0.7493805496828753,-0.3604630021141649,-1.2217526427061312,-0.4378625792811839,-2.1370845665961946,-1.1302558139534884,-0.5812959830866807,-2.6300655391120507,-1.913797040169133,1.8407758985200848,1.661723044397463,1.5492515856236786,-0.8715602536997887,-6.892181818181818,-6.714154334038055,-6.31593023255814,-3.174568710359408,-3.8786955602537,-4.186782241014799,-4.502479915433404,-5.119443974630021,-5.669065539112051,-5.772959830866808,-6.139202959830866,-5.212019027484144,-6.028587737843552,-6.648128964059197,-7.473718816067653,-5.468086680761099,-2.308471458773784,-3.455245243128964,-2.6329725158562365,-4.426623678646934,-4.282350951374207,0
0.0381162790697675,-0.0884524312896405,1.0497801268498943,1.173742071881607,-0.1779936575052854,-0.8359704016913319,-0.6966279069767441,-1.5667801268498942,-0.9649323467230444,-2.3901945031712475,-1.760416490486258,-1.5044355179704016,-1.5040380549682877,-2.327710359408034,-2.3662727272727277,-3.323384778012685,-3.3212029598308668,-1.4360782241014798,-9.393972515856236,-0.6740507399577166,-0.6241141649048626,-0.9131437632135307,-0.6216046511627907,-1.411448202959831,-0.9267589852008457,-1.7069978858350952,-0.5822959830866808,-0.6688604651162792,-0.3532283298097251,-1.1371057082452432,-0.4739936575052854,-2.04522621564482,-1.042509513742072,-0.5276279069767442,-2.544355179704017,-1.7279894291754756,2.0121416490486257,1.8155475687103595,1.8042367864693445,-0.800323467230444,-6.911805496828753,-6.872084566596195,-6.417095137420719,-3.1776976744186043,-3.955080338266385,-4.177501057082453,-4.598473572938689,-5.071949260042284,-5.783636363636363,-5.713057082452431,-6.222811839323467,-5.22237420718816,-6.149376321353066,-6.248604651162791,-7.239384778012685,-5.515579281183933,-2.378678646934461,-3.368528541226216,-2.7950211416490487,-4.348179704016913,-4.348427061310782,0
0.1361818181818181,0.0106575052854123,1.178813953488372,1.3946427061310784,-0.0675264270613107,-0.832862579281184,-0.4498985200845666,-1.5874059196617336,-0.9608181818181818,-2.420122621564482,-1.7232790697674418,-1.5302536997885834,-1.5731923890063424,-2.370061310782241,-2.408585623678647,-3.4266257928118398,-3.2654376321353062,-1.4804693446088797,-9.390887949260042,-0.5852854122621565,-0.5756067653276956,-0.8574122621564482,-0.610245243128964,-1.3030549682875263,-0.8101479915433404,-1.4055454545454544,-0.4677336152219872,-0.5914524312896406,-0.3521818181818181,-1.1050909090909091,-0.5503742071881607,-1.964720930232558,-0.9599196617336152,-0.4646723044397463,-2.52577378435518,-1.4823044397463,2.104014799154334,1.9848541226215648,2.04061733615222,-0.7384038054968287,-7.00676109936575,-7.020727272727273,-6.535813953488372,-3.2767568710359405,-4.051105708245244,-4.263175475687103,-4.720291754756871,-5.116319238900633,-5.916837209302326,-5.722327695560254,-6.246566596194503,-5.317340380549682,-6.228858350951374,-5.969877378435518,-6.813033826638478,-5.602279069767442,-2.4623298097251585,-3.284911205073996,-2.785735729386892,-4.335803382663848,-4.368029598308668,0
0.2497357293868922,0.1459112050739957,1.30992177589852,1.7415264270613109,0.0315496828752643,-0.96915644820296,-0.5304291754756871,-1.63592600422833,-1.077463002114165,-2.471767441860465,-1.73461310782241,-1.6097315010570823,-1.647505285412262,-2.435097251585624,-2.411674418604651,-3.496799154334038,-3.3067357293868924,-1.5568964059196615,-9.270088794926004,-0.525414376321353,-0.4827336152219873,-0.8470930232558139,-0.5544968287526427,-1.2266807610993655,-0.6098625792811839,-1.1464714587737843,-0.2467949260042283,-0.5635496828752643,-0.3160549682875264,-1.0937568710359409,-0.6360422832980973,-1.883154334038055,-0.8360359408033826,-0.377953488372093,-2.479372093023256,-1.303737843551797,2.2413065539112047,2.1902832980972518,2.2605052854122625,-0.6537568710359408,-7.070775898520084,-7.075433403805497,-6.5636955602537,-3.39446934460888,-4.09753911205074,-4.374676532769556,-4.789431289640592,-5.215420718816067,-5.999429175475687,-5.813177589852008,-6.149511627906977,-5.414389006342494,-6.264976744186046,-6.222780126849894,-6.968900634249471,-5.693143763213531,-2.573782241014799,-3.2735348837209304,-2.571048625792812,-4.409067653276956,-4.274097251585624,0
0.3570866807610994,0.2831860465116279,1.482289640591966,2.0801331923890065,0.1512938689217758,-0.9577970401691333,-0.6171331923890063,-1.64830866807611,-1.1105137420718816,-2.483086680761099,-1.7872642706131077,-1.7139957716701903,-1.690862579281184,-2.5496680761099366,-2.46946088794926,-3.588676532769556,-3.336699788583509,-1.5950697674418604,-9.025435517970402,-0.4686215644820296,-0.3742980972515856,-0.813,-0.4347463002114164,-1.1564693446088794,-0.4209513742071881,-0.9864503171247356,-0.038276955602537,-0.5325898520084567,-0.2850866807610994,-1.106137420718816,-0.5824016913319239,-1.849097251585624,-0.7493255813953489,-0.3242600422832981,-2.371985200845666,-1.223200845665962,2.473568710359408,2.4906701902748414,2.4411627906976747,-0.5680634249471459,-7.065606765327696,-6.986676532769556,-6.516213530655391,-3.526587737843552,-4.113033826638477,-4.497484143763214,-4.803904862579281,-5.362023255813954,-5.983915433403805,-5.91846511627907,-6.028737843551797,-5.476315010570825,-6.241228329809726,-6.258932346723044,-7.153684989429176,-5.730281183932346,-2.650188160676533,-3.2941839323467232,-2.224188160676533,-4.491642706131079,-4.105856236786469,0
0.4861479915433404,0.4122177589852008,1.641291754756871,2.243232558139535,0.2452515856236787,-1.09407822410148,-0.6088562367864693,-1.6369598308668076,-1.128059196617336,-2.477930232558139,-1.814124735729387,-1.7676575052854122,-1.6795158562367865,-2.631253699788584,-2.440583509513742,-3.571135306553911,-3.4409175475687106,-1.63946088794926,-8.741570824524313,-0.4118498942917548,-0.2886257928118393,-0.7583107822410148,-0.312938689217759,-1.09761733615222,-0.3703572938689218,-0.967862579281184,0.1165496828752642,-0.52330866807611,-0.2272959830866807,-1.1133678646934462,-0.4760591966173361,-1.8470253699788584,-0.6801649048625793,-0.30876955602537,-2.325522198731501,-1.2004904862579282,2.7068668076109934,2.701266384778013,2.505183932346723,-0.4761881606765327,-6.998524312896406,-6.824594080338266,-6.422285412262156,-3.616416490486258,-4.066581395348837,-4.574942917547569,-4.740938689217759,-5.427048625792812,-5.9033847780126845,-5.93806976744186,-5.892482029598309,-5.478365750528541,-6.204080338266385,-6.42823467230444,-6.988524312896407,-5.702410147991543,-2.684232558139535,-3.308661733615222,-1.9413192389006344,-4.51953911205074,-3.89315221987315,0
0.5222642706131079,0.4359640591966173,1.664021141649049,2.1802452431289643,0.3175052854122621,-0.9381649048625792,-0.5118329809725158,-1.5967167019027484,-0.9587610993657506,-2.459357293868922,-1.7294735729386892,-1.7831522198731502,-1.640287526427061,-2.636393234672304,-2.3786638477801265,-3.378107822410148,-3.247892177589852,-1.6105412262156449,-8.538198731501058,-0.3881014799154334,-0.2844820295983086,-0.699477801268499,-0.2644016913319239,-1.0563128964059196,-0.4188668076109937,-1.0287928118393237,0.1310105708245243,-0.549107822410148,-0.2107589852008456,-1.1195454545454546,-0.3563234672304439,-1.848048625792812,-0.6698202959830867,-0.3325327695560253,-2.33584355179704,-1.172634249471459,2.837976744186047,2.7508393234672304,2.4896871035940804,-0.4607209302325581,-6.8870295983086685,-6.648095137420719,-6.265376321353066,-3.627752642706131,-4.005668076109937,-4.578044397463002,-4.634579281183933,-5.395063424947145,-5.7547505285412255,-5.821448202959831,-5.776824524312897,-5.432974630021142,-6.099839323467231,-5.937892177589852,-6.533293868921776,-5.651845665961945,-2.648097251585624,-3.248786469344609,-1.8318964059196616,-4.458640591966173,-3.716646934460888,0
0.4840782241014799,0.3585221987315011,1.5473424947145875,2.0130211416490487,0.2555940803382664,-0.9918498942917549,-0.4488794926004228,-1.5244397463002115,-0.837970401691332,-2.4511141649048627,-1.5219640591966173,-1.7449471458773784,-1.5721627906976745,-2.601274841437632,-2.250649048625793,-3.2015433403805496,-3.029012684989429,-1.5723594080338266,-8.492803382663848,-0.4355898520084566,-0.3268393234672304,-0.688107822410148,-0.3036427061310782,-1.0614989429175476,-0.5407040169133193,-1.1278921775898518,0.0608350951374207,-0.5996786469344609,-0.2117970401691332,-1.1381205073995773,-0.2985221987315011,-1.858372093023256,-0.6822536997885835,-0.3872494714587737,-2.343101479915433,-1.175744186046512,2.794627906976744,2.6496532769556027,2.405054968287527,-0.5009598308668076,-6.716714587737843,-6.464348837209303,-6.122892177589852,-3.5947145877378435,-3.913822410147992,-4.509868921775899,-4.481830866807611,-5.286640591966173,-5.585450317124736,-5.609805496828753,-5.6230507399577165,-5.347279069767442,-5.944964059196617,-6.271357293868921,-6.871873150105708,-5.538298097251585,-2.57893023255814,-3.120790697674418,-1.8762832980972517,-4.344023255813953,-3.624771670190275,0
0.3787695560253699,0.2563572938689218,1.4286194503171246,1.9118541226215648,0.1709365750528541,-1.0248625792811838,-0.6171416490486258,-1.5564439746300212,-0.7461141649048625,-2.4748477801268502,-1.2969112050739957,-1.7098689217758989,-1.4679175475687103,-2.518737843551797,-2.08753911205074,-3.194346723044397,-2.945429175475687,-1.5289957716701903,-8.560902748414376,-0.5212600422832981,-0.390845665961945,-0.7500528541226217,-0.3831247357293869,-1.1151458773784355,-0.5985137420718816,-1.1918900634249472,0.0515454545454544,-0.6368160676532769,-0.2025116279069767,-1.1970042283298097,-0.3191606765327695,-1.8521606765327696,-0.6853171247357295,-0.4388710359408034,-2.3089978858350952,-1.226293868921776,2.6377272727272727,2.490710359408034,2.336923890063425,-0.564968287526427,-6.557754756871036,-6.261980972515856,-5.950494714587737,-3.514217758985201,-3.834293868921776,-4.386012684989429,-4.308410147991543,-5.087414376321353,-5.389310782241014,-5.380653276955602,-5.416583509513742,-5.252336152219873,-5.775670190274841,-5.9667822410148,-6.874961945031712,-5.443329809725159,-2.491188160676533,-3.035097251585624,-1.976429175475687,-4.188183932346723,-3.5958668076109936,0
0.2610909090909091,0.1479492600422833,1.402813953488372,1.9376913319238895,0.0491395348837209,-2.379293868921776,-2.292556025369979,-1.547124735729387,-0.6707315010570823,-2.4851649048625792,-1.1751162790697676,-1.6633890063424948,-1.3946215644820297,-2.4598689217758984,-1.9739767441860463,-3.447268498942917,-3.19422621564482,-1.4825412262156448,-8.684797040169132,-0.6121205073995771,-0.4073424947145877,-0.8573995771670191,-0.4099915433403804,-1.1895073995771672,-0.5706321353065539,-1.1887928118393234,0.1010782241014799,-0.6864016913319239,-0.2045665961945031,-1.2950570824524312,-0.3253424947145877,-1.886264270613108,-0.6109788583509513,-0.4636405919661733,-2.255372093023256,-1.285124735729387,2.4983551797040167,2.394672304439746,2.3358710359408037,-0.6403551797040169,-6.402873150105709,-6.120562367864693,-5.786363636363636,-3.457420718816068,-3.764120507399577,-4.303448202959831,-4.1721522198731495,-4.970775898520085,-5.270615221987315,-5.279465116279069,-5.262750528541226,-5.1429048625792815,-5.647687103594081,-8.459828752642705,-9.391725158562368,-5.353501057082453,-2.4581606765327697,-2.9886532769556027,-2.002213530655391,-4.081866807610994,-3.544251585623679,0
